time,fx,fy,fz,fn_sum,fworld_mag,ncon,freewheel_vel,drive_vel
3.5629999999997186,0,0,0,0,0,0,-1.3287305070511879,1.3877370518152079
3.5639999999997185,1099.2175721368012,-510.63872438803105,2304.4562048825242,2553.193621940155,2603.7568200506985,1,-1.3322636879450269,1.3845814909434453
3.5649999999997184,0,0,0,0,0,0,-1.3302240291474507,1.386881406035307
3.5659999999997183,0,0,0,0,0,0,-1.3281874930109876,1.3891813207744954
3.5669999999997182,1981.9947706607504,-920.28435908460744,4152.6833816783583,4601.4217954230371,4692.5479050266422,2,-1.3360382040244974,1.3815005649055219
3.5679999999997181,707.34260367176,-328.54175684450456,1482.6188285573248,1642.7087842225226,1675.2408291801844,1,-1.3375815794796726,1.3802973722461047
3.568999999999718,2372.8923104154992,-1107.9135848778549,5005.6163328898365,5539.5679243892746,5649.2729886667184,3,-1.3472582302674001,1.3703906929674703
3.5699999999997178,1886.3990270584336,-880.00772846734583,3975.1526718818541,4400.038642336729,4487.1765795674573,2,-1.3545240486653887,1.3630127638063578
3.5709999999997177,1682.5799101953505,-784.6916546659254,3544.3546194428259,3923.4582733296265,4001.1580592949636,1,-1.3607743521675542,1.3566896795201244
3.5719999999997176,1423.3271355916329,-663.56223969486325,2997.0003359709681,3317.8111984743159,3383.5168086874405,1,-1.3657355340753712,1.3517036695539097
3.5729999999997175,1175.8807890133276,-548.27359138796726,2476.3688427546263,2741.3679569398364,2795.657741274842,1,-1.3694643589632665,1.3479825077531022
3.5739999999997174,0,0,0,0,0,0,-1.3673677469689587,1.3502824284571189
3.5749999999997173,1108.5370871542975,-516.86054289724723,2334.4733981145282,2584.3027144862358,2635.481994039224,2,-1.370761788958776,1.3469074310694813
3.5759999999997172,1086.9544795275583,-507.12861352318032,2290.8548024227889,2535.6430676159016,2585.8586962559502,2,-1.3740414673948083,1.3436325804833855
3.5769999999997171,941.11068722639698,-439.08325545130083,1983.4725369490418,2195.4162772565041,2238.8940876380289,1,-1.376594791793688,1.3411060544577946
3.577999999999717,722.78607370626412,-337.20543454314929,1523.2425672860302,1686.0271727157462,1719.4170908250526,1,-1.3780641517937628,1.3396998905859419
3.5789999999997169,0,0,0,0,0,2,-1.3759543737548778,1.3419998125600301
3.5799999999997167,0,0,0,0,0,0,-1.3738478257277216,1.3442997341814442
3.5809999999997166,0,0,0,0,0,1,-1.3717445027672357,1.3465996554501842
3.5819999999997165,0,0,0,0,0,0,-1.3696443999359325,1.3488995763662499
3.5829999999997164,0,0,0,0,0,0,-1.3675475123038832,1.3511994969296417
3.5839999999997163,72.326893499692787,-33.493982788966257,151.04632585194946,167.46991394483129,170.78647182887983,1,-1.3658161224711713,1.3531389572608292
3.5849999999997162,0,0,0,0,0,0,-1.3637250958258631,1.3554388771741466
3.5859999999997161,236.72979265209003,-109.61632846753044,494.32023217590086,548.08164233765217,558.93579786433395,1,-1.3628210660683064,1.3565572712471121
3.586999999999716,925.10859222684576,-429.46636163824144,1937.8359030263071,2147.3318081912071,2189.8573584250889,1,-1.3653316240432634,1.3541841326643997
3.5879999999997159,883.03752472168208,-410.06906096608867,1850.4487561058393,2050.3453048304432,2090.9501437867552,1,-1.3676265186574541,1.3520175113992197
3.5889999999997158,828.24440923639088,-384.75781096360413,1736.3684879674236,1923.7890548180205,1961.8875861106619,1,-1.3696432538390038,1.3501222558855994
3.5899999999997156,699.19378533342115,-324.92344781854644,1466.4614635606397,1624.617239092732,1656.7910008506153,1,-1.3710146317806904,1.3488760603860079
3.5909999999997155,824.49355908511893,-383.31741335660126,1730.1781282824734,1916.5870667830063,1954.5429706052219,1,-1.3730031901278477,1.3469881106922137
3.5919999999997154,645.05155736426559,-300.00462937757544,1354.2444127783378,1500.0231468878771,1529.7294593644281,1,-1.3740976963791098,1.3460074924284189
3.5929999999997153,760.68527281585125,-353.95176652238121,1597.9374960645146,1769.758832611906,1804.8069643682593,1,-1.3757618096010302,1.3444330024295073
3.5939999999997152,694.48077911811583,-323.22514958586873,1459.3008190759283,1616.1257479293436,1648.1313450222915,1,-1.3770944758232322,1.3431928296852258
3.5949999999997151,0,0,0,0,0,0,-1.3749861823313945,1.3454927511237005
3.595999999999715,809.81068464178816,-377.3027554780661,1703.8605833000338,1886.5137773903305,1923.874112714986,1,-1.3768880984931942,1.3436519589721323
3.5969999999997149,741.05340948511287,-345.43477477412358,1560.1184041192923,1727.1738738706179,1761.378657246785,2,-1.3784458253724816,1.3421576296618256
3.5979999999997148,710.00987186575571,-331.18707610345018,1495.9973149380935,1655.9353805172509,1688.729363701231,1,-1.3798465258260333,1.3408157701632633
3.5989999999997146,675.58783544406481,-315.32293421520581,1424.5332209717606,1576.614671076029,1607.8377946466685,1,-1.3810740334233995,1.3396449910869179
3.5999999999997145,0,0,0,0,0,0,-1.3789596473391244,1.3419449130694245
3.6009999999997144,161.69371026202967,-74.959431564189828,338.12431674217146,374.79715782094911,382.21960427362689,1,-1.3776499298203579,1.3434285333684353
3.6019999999997143,0,0,0,0,0,0,-1.3755407859438387,1.3457284547707666
3.6029999999997142,0,0,0,0,0,0,-1.3734348711081632,1.3480283758204239
3.6039999999997141,0,0,0,0,0,0,-1.3713321803697596,1.350328296517407
3.604999999999714,0,0,0,0,0,0,-1.3692327087926239,1.3526282168617161
3.6059999999997139,0,0,0,0,0,0,-1.3671364514483098,1.3549281368533512
3.6069999999997138,0,0,0,0,0,0,-1.3650434034159156,1.3572280564923125
3.6079999999997137,0,0,0,0,0,0,-1.3629535597820737,1.3595279757785999
3.6089999999997135,0,0,0,0,0,0,-1.3608669156409388,1.3618278947122133
3.6099999999997134,0,0,0,0,0,0,-1.3587834660941762,1.3641278132931531
3.6109999999997133,0,0,0,0,0,0,-1.3567032062509503,1.3664277315214193
3.6119999999997132,0,0,0,0,0,0,-1.3546261312279135,1.3687276493970117
3.6129999999997131,0,0,0,0,0,0,-1.3525522361491944,1.3710275669199306
3.613999999999713,0,0,0,0,0,0,-1.3504815161463861,1.3733274840901757
3.6149999999997129,0,0,0,0,0,0,-1.3484139663585355,1.3756274009077474
3.6159999999997128,0,0,0,0,0,0,-1.3463495819321312,1.3779273173726456
3.6169999999997127,0,0,0,0,0,0,-1.3442883580210925,1.3802272334848704
3.6179999999997126,2085.6118127215659,-968.52661357206387,4370.5055081272367,4842.633067860319,4938.5361020378923,1,-1.3525141368965632,1.3719043337102594
3.6189999999997124,1722.8654731947765,-800.31027708635418,3611.6683196999506,4001.5513854317705,4080.7977197921687,1,-1.3589364878704906,1.3654210996730958
3.6199999999997123,1391.7413403800083,-644.91015560145865,2908.742642693695,3224.550778007293,3288.409467925997,2,-1.3637165864460099,1.3606642125097768
3.6209999999997122,1044.4297880377483,-483.27645056631127,2179.0065648498476,2416.3822528315563,2464.2360518974801,1,-1.3667770546310349,1.3576849686099424
3.6219999999997121,0,0,0,0,0,0,-1.3646845568252113,1.359984887826166
3.622999999999712,0,0,0,0,0,0,-1.3625952625755584,1.3622848066897157
3.6239999999997119,0,0,0,0,0,0,-1.3605091669775204,1.3645847252005918
3.6249999999997118,0,0,0,0,0,0,-1.3584262651340506,1.3668846433587942
3.6259999999997117,0,0,0,0,0,0,-1.3563465521555989,1.369184561164323
3.6269999999997116,0,0,0,0,0,0,-1.3542700231601015,1.371484478617178
3.6279999999997115,0,0,0,0,0,0,-1.3521966732729684,1.3737843957173597
3.6289999999997113,0,0,0,0,0,0,-1.3501264976270733,1.3760843124648676
3.6299999999997112,0,0,0,0,0,0,-1.3480594913627404,1.3783842288597021
3.6309999999997111,0,0,0,0,0,0,-1.3459956496277343,1.3806841449018634
3.631999999999711,0,0,0,0,0,0,-1.3439349675772485,1.3829840605913513
3.6329999999997109,0,0,0,0,0,0,-1.3418774403738933,1.3852839759281659
3.6339999999997108,0,0,0,0,0,0,-1.3398230631876853,1.3875838909123073
3.6349999999997107,3025.1663144368472,-1419.4151630768656,6420.0353503162041,7097.0758153843281,7237.6256144184226,2,-1.3526666964031526,1.3741012172841518
3.6359999999997106,1512.1754812340475,-695.85159577821707,3133.4583765596531,3479.2579788910853,3548.1608654378074,2,-1.3580149034572939,1.3688164032761629
3.6369999999997105,1430.3273094091624,-658.56220249877924,2965.934616939393,3292.8110124938962,3358.0215214559184,2,-1.3629505036705123,1.3639301837173465
3.6379999999997104,0,0,0,0,0,0,-1.3608638642081996,1.3662301019759175
3.6389999999997102,954.62639106556753,-437.59982892686526,1968.7632438669898,2187.9991446343261,2231.3300668429501,1,-1.3634605037409839,1.3637792198364498
3.6399999999997101,896.47350549064299,-411.0094426576859,1849.2036942418913,2055.0472132884292,2095.7451683824352,1,-1.3657658451774648,1.361613888926706
3.64099999999971,3609.2864810003662,1650.7764504378906,7422.9120519561611,8253.8822521894526,8417.3413333622375,2,-1.377627522507513,1.3486034946904664
3.6419999999997099,460.99020697509644,-211.62247820032064,952.41265272159592,1058.1123910016031,1079.0671458582985,1,-1.3777749791138587,1.348598385100648
3.6429999999997098,477.9828781777486,-219.45360200658729,987.68894597973303,1097.2680100329364,1118.9981989598134,1,-1.3780043905073811,1.34850656898915
3.6439999999997097,0,0,0,0,0,0,-1.3758947039613698,1.3508064896128062
3.6449999999997096,697.17579652578695,-320.50442079776258,1442.9216896669639,1602.5221039888127,1634.2582958405446,1,-1.3771969382256386,1.3496052642807106
3.6459999999997095,651.07012122174183,-299.43788163786957,1348.2150500742364,1497.1894081893477,1526.8396015803835,1,-1.3782705489207705,1.3486312367037692
3.6469999999997094,0,0,0,0,0,0,-1.3761604548936019,1.3509311573083085
3.6479999999997093,843.8419806341609,-388.77353767180398,1751.1574176999779,1943.8676883590197,1982.3638549570278,1,-1.3781757966084738,1.3489693281265935
3.6489999999997091,0,0,0,0,0,0,-1.3760658476444703,1.3512692486792894
3.649999999999709,753.62687793999544,-346.45677461516061,1559.7608617236554,1732.2838730758031,1766.5898543791211,1,-1.3776369615794404,1.3497776385167704
3.6509999999997089,1226.2722427173421,-564.93583251439634,2544.6156405652569,2824.6791625719816,2880.6188339186924,2,-1.3814775095126144,1.3458443288212476
3.6519999999997088,1003.7703945342358,-453.14342846018928,2031.235871082665,2265.7171423009463,2310.5871841748417,2,-1.3841284710158688,1.3431634931645744
3.6529999999997087,584.76137289081453,-269.41637336953607,1213.5417968758561,1347.0818668476802,1373.759345092664,1,-1.3848613168800188,1.3425052980302303
3.6539999999997086,0,0,0,0,0,0,-1.3827411325696934,1.3448052195741325
3.6549999999997085,0,0,0,0,0,0,-1.3806241942028101,1.3471051407653603
3.6559999999997084,0,0,0,0,0,0,-1.3785104968099195,1.3494050616039139
3.6569999999997083,0,0,0,0,0,0,-1.3764000354291801,1.3517049820897935
3.6579999999997082,0,0,0,0,0,0,-1.374292805106347,1.3540049022229992
3.658999999999708,0,0,0,0,0,0,-1.37218880089476,1.356304822003531
3.6599999999997079,0,0,0,0,0,0,-1.3700880178553323,1.3586047414313889
3.6609999999997078,0,0,0,0,0,0,-1.3679904510565384,1.3609046605065729
3.6619999999997077,0,0,0,0,0,0,-1.3658960955744031,1.363204579229083
3.6629999999997076,0,0,0,0,0,0,-1.3638049464924893,1.3655044975989195
3.6639999999997075,0,0,0,0,0,0,-1.3617169989018874,1.3678044156160822
3.6649999999997074,0,0,0,0,0,0,-1.3596322479012026,1.3701043332805714
3.6659999999997073,0,0,0,0,0,0,-1.3575506885965447,1.3724042505923868
3.6669999999997072,0,0,0,0,0,0,-1.3554723161015152,1.3747041675515288
3.6679999999997071,0,0,0,0,0,0,-1.353397125537197,1.3770040841579974
3.6689999999997069,0,0,0,0,0,0,-1.3513251120321423,1.3793040004117925
3.6699999999997068,0,0,0,0,0,0,-1.3492562707223612,1.3816039163129141
3.6709999999997067,0,0,0,0,0,0,-1.3471905967513109,1.3839038318613626
3.6719999999997066,0,0,0,0,0,0,-1.3451280852698833,1.3862037470571378
3.6729999999997065,0,0,0,0,0,0,-1.3430687314363945,1.3885036619002398
3.6739999999997064,0,0,0,0,0,0,-1.341012530416573,1.3908035763906685
3.6749999999997063,0,0,0,0,0,0,-1.3389594773835485,1.3931034905284243
3.6759999999997062,0,0,0,0,0,0,-1.3369095675178402,1.3954034043135071
3.6769999999997061,0,0,0,0,0,0,-1.3348627960073463,1.3977033177459168
3.6779999999997059,0,0,0,0,0,0,-1.3328191580473316,1.4000032308256536
3.6789999999997058,0,0,0,0,0,0,-1.3307786488404174,1.4023031435527176
3.6799999999997057,0,0,0,0,0,0,-1.3287412635965694,1.4046030559271088
3.6809999999997056,0,0,0,0,0,0,-1.3267069975330865,1.4069029679488272
3.6819999999997055,0,0,0,0,0,0,-1.32467584587459,1.4092028796178728
3.6829999999997054,0,0,0,0,0,0,-1.3226478038530123,1.4115027909342459
3.6839999999997053,0,0,0,0,0,0,-1.3206228667075852,1.4138027018979462
3.6849999999997052,0,0,0,0,0,0,-1.3186010296848294,1.416102612508974
3.6859999999997051,0,0,0,0,0,0,-1.3165822880385432,1.4184025227673294
3.686999999999705,0,0,0,0,0,0,-1.3145666370297906,1.4207024326730122
3.6879999999997048,0,0,0,0,0,0,-1.3125540719268916,1.4230023422260227
3.6889999999997047,0,0,0,0,0,0,-1.3105445880054094,1.4253022514263609
3.6899999999997046,0,0,0,0,0,0,-1.3085381805481409,1.4276021602740268
3.6909999999997045,6273.3746225453533,2884.1629213299557,12984.785895984869,14420.814606649777,14706.403016242217,1,-1.3310631602431069,1.4032061476234268
3.6919999999997044,4839.7180842198295,2228.4236620767888,10036.131192240799,11142.118310383943,11362.775737481441,1,-1.3481135270676419,1.3849945691011731
3.6929999999997043,4605.0568873290931,2118.234808568011,9537.6317118135703,10591.174042840054,10800.920623259766,2,-1.3640644585173378,1.3676814049708539
3.6939999999997042,3780.0136102736283,1739.3002542580195,7832.0260129609142,8696.5012712900971,8868.7259364585352,2,-1.3767792373577603,1.3538841620762141
3.6949999999997041,3069.8734441897809,1412.8864853209197,6362.553146868082,7064.4324266045987,7204.3357591428967,2,-1.3866966521628024,1.3431058403535157
3.695999999999704,2317.2998420669965,1066.9073017769285,4804.9350886957291,5334.5365088846429,5440.1811509551853,2,-1.3936617555262023,1.3355350818003997
3.6969999999997039,0,0,0,0,0,1,-1.3915280979881146,1.3378350044131275
3.6979999999997037,0,0,0,0,0,1,-1.3893977070206074,1.340134926673181
3.6989999999997036,2102.624978062594,968.93790005060441,4364.6287992782572,4844.6895002530218,4940.6332598176477,4,-1.3955389281899611,1.3334797207900768
3.6999999999997035,1677.5245072498512,773.27286628496165,3483.487429414688,3866.3643314248079,3942.933434518844,3,-1.4000082549935506,1.3286386101955174
3.7009999999997034,0,0,0,0,0,1,-1.3978648811406,1.3309385338657627
3.7019999999997033,0,0,0,0,0,0,-1.395724788733639,1.3332384571833333
3.7029999999997032,0,0,0,0,0,0,-1.3935879727488645,1.3355383801482297
3.7039999999997031,0,0,0,0,0,0,-1.3914544281701648,1.3378383027604517
3.704999999999703,0,0,0,0,0,0,-1.389324149989108,1.3401382250199994
3.7059999999997029,0,0,0,0,0,0,-1.3871971332049298,1.3424381469268727
3.7069999999997028,1631.9901606133217,753.93167505345821,3398.0777480634747,3769.6583752672909,3844.3123230132778,1,-1.3915656550814464,1.3378167392779043
3.7079999999997026,1433.2023180830392,662.17356880447574,2984.5899209142276,3310.8678440223784,3376.435948719396,2,-1.3951288999717442,1.3340287592628963
3.7089999999997025,1155.3639367579926,534.05080239347069,2407.3617638541205,2670.2540119673536,2723.1354626541915,1,-1.3976044695776011,1.3314366133331963
3.7099999999997024,0,0,0,0,0,0,-1.3954647758535286,1.3337365365743907
3.7109999999997023,0,0,0,0,0,0,-1.3933283579412701,1.3360364594629106
3.7119999999997022,4.631544239095728,2.1491566205839425,9.6964247254487557,10.745783102919713,10.958591546124648,1,-1.3912141468330372,1.3383170207300807
3.7129999999997021,1168.7117556531607,540.65310640940652,2437.5720233362608,2703.2655320470326,2756.8007396661201,2,-1.3937548088752016,1.3356637081137226
3.713999999999702,0,0,0,0,0,1,-1.3916210088750145,1.3379636307067264
3.7149999999997019,0,0,0,0,0,0,-1.3894904756635136,1.3402635529470559
3.7159999999997018,0,0,0,0,0,0,-1.3873632042393356,1.3425634748347113
3.7169999999997017,0,0,0,0,0,0,-1.3852391896087748,1.3448633963696923
3.7179999999997015,0,0,0,0,0,0,-1.3831184267857701,1.3471633175519993
3.7189999999997014,251.6855790233372,116.89147122659058,527.48911879735374,584.4573561329529,596.03189275695479,1,-1.3820364702512475,1.3484151825557331
3.7199999999997013,0,0,0,0,0,0,-1.3799206107028521,1.3507151031934026
3.7209999999997012,0,0,0,0,0,0,-1.3778079904768081,1.3530150234783982
3.7219999999997011,0,0,0,0,0,0,-1.3756986046138027,1.3553149434107197
3.722999999999701,0,0,0,0,0,0,-1.3735924481621156,1.3576148629903673
3.7239999999997009,1182.1714921580549,548.08613783455246,2472.3330935148483,2740.430689172762,2794.7019119480879,2,-1.3762946643544163,1.3549561884090133
3.7249999999997008,0,0,0,0,0,0,-1.3741875953517795,1.3572561080436731
3.7259999999997007,1121.3835312936262,520.01959585070279,2345.8492017735593,2600.097979253514,2651.5900666933676,1,-1.3766471275958105,1.3548549080562646
3.7269999999997006,951.23857193223216,441.16542260255449,1990.1805023089209,2205.8271130127723,2249.5110985728325,2,-1.3784127566737974,1.3531681115228125
3.7279999999997004,814.5951728573956,377.83365850306518,1704.5209126915108,1889.1682925153257,1926.5811975992817,1,-1.3796213068859382,1.3520550224173942
3.7289999999997003,0,0,0,0,0,0,-1.3775091448857459,1.3543549424969241
3.7299999999997002,0,0,0,0,0,0,-1.3754002165470613,1.35665486222378
3.7309999999997001,0,0,0,0,0,0,-1.3732945169192381,1.3589547815979619
3.7319999999997,0,0,0,0,0,0,-1.3711920410592093,1.36125470061947
3.7329999999996999,0,0,0,0,0,0,-1.3690927840314757,1.3635546192883043
3.7339999999996998,0,0,0,0,0,0,-1.3669967409080943,1.3658545376044651
3.7349999999996997,0,0,0,0,0,0,-1.3649039067686666,1.3681544555679521
3.7359999999996996,0,0,0,0,0,0,-1.3628142767003271,1.3704543731787655
3.7369999999996995,0,0,0,0,0,0,-1.3607278457977316,1.3727542904369052
3.7379999999996993,0,0,0,0,0,0,-1.3586446091630462,1.3750542073423715
3.7389999999996992,0,0,0,0,0,0,-1.356564561905935,1.3773541238951643
3.7399999999996991,0,0,0,0,0,0,-1.3544876991435495,1.3796540400952837
3.740999999999699,0,0,0,0,0,0,-1.3524140160005163,1.3819539559427299
3.7419999999996989,1849.5581154615638,859.06993815794328,3876.7465410699192,4295.3496907897161,4380.4143782083001,1,-1.357927483836787,1.3765242467903411
3.7429999999996988,0,0,0,0,0,0,-1.3558485344786833,1.3788241631177154
3.7439999999996987,1491.2813141509903,692.47417505151589,3124.7547295581508,3462.3708752575794,3530.9393312467455,1,-1.3599109382030594,1.3749195735605613
3.7449999999996986,0,0,0,0,0,0,-1.3578289522312701,1.3772194901339991
3.7459999999996985,0,0,0,0,0,0,-1.3557501537223249,1.3795194063547636
3.7469999999996983,0,0,0,0,0,0,-1.3536745377963062,1.3818193222228545
3.7479999999996982,0,0,0,0,0,0,-1.351602099580768,1.3841192377382723
3.7489999999996981,0,0,0,0,0,0,-1.3495328342107236,1.3864191529010168
3.749999999999698,0,0,0,0,0,0,-1.3474667368286344,1.3887190677110881
3.7509999999996979,0,0,0,0,0,0,-1.3454038025843986,1.3910189821684862
3.7519999999996978,0,0,0,0,0,0,-1.3433440266353398,1.3933188962732113
3.7529999999996977,0,0,0,0,0,0,-1.3412874041461955,1.3956188100252633
3.7539999999996976,1166.7614652146051,-541.43370782011777,2442.832205123038,2707.168539100589,2760.7810414916748,1,-1.3451234130512644,1.3921220414974127
3.7549999999996975,1135.5637472994758,-526.78923808536376,2376.5873663476214,2633.9461904268187,2686.1086045479451,1,-1.3487801911760204,1.3887684128789131
3.7559999999996974,2251.3103412678092,-1050.0204789209176,4742.9080637445895,5250.102394604588,5354.0749116898005,1,-1.3578530435141061,1.3795285086000473
3.7569999999996972,1795.2682108096449,-837.31916271089744,3782.1417949791753,4186.595813554487,4269.5067497680384,1,-1.3646568788018183,1.3726272601152965
3.7579999999996971,0,0,0,0,0,0,-1.3625676269264524,1.3749271770402418
3.758999999999697,1738.9128716843222,-812.008508448366,3668.8046376856983,4060.0425422418298,4140.4472297815901,1,-1.3690797913068091,1.3682855898987545
3.7599999999996969,1474.2329671527325,-688.37588515560367,3110.1722042604124,3441.8794257780182,3510.0420710951289,2,-1.3742742053666102,1.3630068360229035
3.7609999999996968,1286.5335527693401,-601.11651075252473,2716.3132928808031,3005.5825537626233,3065.1048182699305,1,-1.3785307344223587,1.3586819819000506
3.7619999999996967,1177.2105850827465,-550.19093044507031,2486.348072368276,2750.9546522253513,2805.4342905411841,2,-1.3822399577543327,1.3549160325953604
3.7629999999996966,955.39291696748217,-445.62852451566442,2012.9192534124586,2228.1426225783221,2272.2685423189337,1,-1.384852653989957,1.3523203706078388
3.7639999999996965,408.79299044924079,-189.87263865530213,856.84232137992581,949.36319327651063,968.16428960073722,1,-1.3847653317178334,1.3525544739983695
3.7649999999996964,441.27382807577436,-204.94677058470808,924.85505782413065,1024.7338529235403,1045.0275824592502,1,-1.3848395112992158,1.352624581383288
3.7659999999996963,386.48037226721556,-179.49311381682659,809.98603046206983,897.46556908413288,915.23888990752948,1,-1.3846408129648324,1.3529713862129271
3.7669999999996961,409.54732779712646,-190.1933740378492,858.25926997135491,950.96687018924592,969.79972557504425,1,-1.3845569539596996,1.3532017817271376
3.767999999999696,602.91335237337637,-280.83456664546958,1268.1470084748119,1404.1728332273478,1431.980935416623,2,-1.3854242367829532,1.352424390138903
3.7689999999996959,317.69831495128108,-147.51343736715398,665.6373906068892,737.56718683576992,752.1738956522654,1,-1.3848822508712031,1.3531192129405047
3.7699999999996958,366.78782855174745,-170.35104003517705,768.73507130412384,851.75520017588519,868.62327730019354,1,-1.3845840201865072,1.353563880776502
3.7709999999996957,619.97995015161268,-288.48892843693471,1302.4098460842788,1442.4446421846735,1471.0106755554025,2,-1.3855375061018032,1.3527082175247951
3.7719999999996956,582.0037623368919,-270.84061313682349,1222.7581787638819,1354.2030656841175,1381.0215714580975,1,-1.3863007819762314,1.3520447926593611
3.7729999999996955,531.4177930143303,-247.25507174830915,1116.231110433371,1236.2753587415457,1260.7584356794125,2,-1.3868122148274582,1.3516400565959523
3.7739999999996954,452.90450830131863,-210.70894537522219,951.22762674808826,1053.5447268761109,1074.4090241568142,2,-1.3869335603009616,1.3516351238084101
3.7749999999996953,519.05560659857588,-241.46164521378739,1090.0341416636029,1207.3082260689368,1231.2176407293196,1,-1.3873823621780093,1.3512939193289326
3.7759999999996952,94.575880332067896,-43.843984417226658,197.7695049770432,219.21992208613327,223.56133209709671,1,-1.385728515577733,1.3531178235922627
3.776999999999695,0,0,0,0,0,1,-1.3836070036102261,1.3554177435088206
3.7779999999996949,0,0,0,0,0,0,-1.3814887396187676,1.3577176630727046
3.7789999999996948,249.34333414940136,-115.50175411067603,520.90717194269519,577.50877055338015,588.94569806453262,1,-1.3806132964354176,1.3587647119293713
3.7799999999996947,0,0,0,0,0,0,-1.3784996157267071,1.3610646309800252
3.7809999999996946,0,0,0,0,0,0,-1.3763891710046046,1.3633645496780051
3.7819999999996945,0,0,0,0,0,0,-1.3742819573149045,1.3656644680233114
3.7829999999996944,0,0,0,0,0,0,-1.3721779697109857,1.3679643860159441
3.7839999999996943,0,0,0,0,0,0,-1.3700772032538002,1.370264303655903
3.7849999999996942,0,0,0,0,0,0,-1.3679796530118615,1.3725642209431883
3.7859999999996941,0,0,0,0,0,0,-1.3658853140612333,1.3748641378778002
3.7869999999996939,0,0,0,0,0,0,-1.3637941814855175,1.3771640544597386
3.7879999999996938,0,0,0,0,0,0,-1.361706250375843,1.3794639706890035
3.7889999999996937,0,0,0,0,0,0,-1.359621515830854,1.3817638865655952
3.7899999999996936,0,0,0,0,0,0,-1.3575399729566984,1.3840638020895135
3.7909999999996935,0,0,0,0,0,0,-1.3554616168670166,1.3863637172607586
3.7919999999996934,2123.6406687361919,-990.30639068955861,4473.010059915383,4951.5319534477931,5049.5916105616998,1,-1.3638747177299428,1.3777643623228282
3.7929999999996933,1739.3098889922405,-810.24200821573834,3658.8391474606556,4051.2100410786916,4131.4398106246554,1,-1.3703762984177783,1.3711573830538264
3.7939999999996932,1409.6824596394924,-655.95957431189663,2961.3965356349804,3279.7978715594827,3344.7506695443767,1,-1.3752398427175336,1.3662558244025966
3.7949999999996931,1129.8059537903473,-525.07255888857571,2369.8245313155157,2625.3627944428786,2677.355223824944,1,-1.3787138528538838,1.3627999086607752
3.795999999999693,988.66457840054136,-459.58128851176548,2074.3472154317474,2297.9064425588272,2343.4139582036078,1,-1.3814841273347085,1.3600591323655291
3.7969999999996928,0,0,0,0,0,0,-1.3793691134080164,1.3623590512176942
3.7979999999996927,815.27134428492161,-377.79861281348576,1704.00335424632,1888.9930640674288,1926.4024989442489,1,-1.381283205642126,1.3605317760474547
3.7989999999996926,0,0,0,0,0,0,-1.379168499320979,1.3628316948271437
3.7999999999996925,0,0,0,0,0,0,-1.3770570305566243,1.3651316132541589
3.8009999999996924,0,0,0,0,0,0,-1.3749487943924523,1.3674315313285004
3.8019999999996923,0,0,0,0,0,0,-1.3728437858794416,1.3697314490501682
3.8029999999996922,0,0,0,0,0,0,-1.3707420000761477,1.3720313664191626
3.8039999999996921,0,0,0,0,0,0,-1.3686434320486913,1.3743312834354833
3.804999999999692,0,0,0,0,0,0,-1.366548076870747,1.3766312000991305
3.8059999999996919,0,0,0,0,0,0,-1.3644559296235308,1.3789311164101044
3.8069999999996917,0,0,0,0,0,0,-1.3623669853957898,1.3812310323684049
3.8079999999996916,0,0,0,0,0,0,-1.36028123928379,1.3835309479740321
3.8089999999996915,0,0,0,0,0,0,-1.3581986863913047,1.385830863226986
3.8099999999996914,0,0,0,0,0,0,-1.3561193218296035,1.3881307781272667
3.8109999999996913,0,0,0,0,0,0,-1.35404314071744,1.3904306926748742
3.8119999999996912,0,0,0,0,0,0,-1.3519701381810414,1.3927306068698087
3.8129999999996911,0,0,0,0,0,0,-1.349900309354096,1.3950305207120701
3.813999999999691,0,0,0,0,0,0,-1.3478336493777427,1.3973304342016586
3.8149999999996909,0,0,0,0,0,0,-1.3457701534005591,1.3996303473385741
3.8159999999996908,2348.3091893804258,-1086.2048226397014,4897.0875905189896,5431.0241131985067,5538.5795863984276,1,-1.3552454821553168,1.3900303616408007
3.8169999999996906,2514.874763526042,-1170.304527409565,5283.5331072742374,5851.5226370478249,5967.4056221073533,2,-1.3655293281470928,1.3794202691990023
3.8179999999996905,1650.4202968947125,-762.41163650343879,3436.2625671642522,3812.0581825171935,3887.5518119212429,1,-1.371540387128213,1.3733749288342849
3.8189999999996904,1611.6866513077782,-748.81955099098059,3379.457669013575,3744.0977549549029,3818.2455026627977,2,-1.3773549175436888,1.3674240705498821
3.8199999999996903,3534.1077651839182,1614.7398804790755,7259.111815112522,8073.6994023953775,8233.5901599392873,1,-1.3888638496935841,1.3547282744197411
3.8209999999996902,948.41012507892356,-439.92584446292352,1984.6629311568727,2199.6292223146174,2243.1904654502314,1,-1.3913910137526886,1.3521866910964944
3.8219999999996901,0,0,0,0,0,0,-1.3892608326573481,1.3544866111558338
3.82299999999969,0,0,0,0,0,0,-1.3871339128102507,1.3567865308624993
3.8239999999996899,0,0,0,0,0,0,-1.3850102492185155,1.359086450216491
3.8249999999996898,964.46281280300002,-445.61374266822526,2008.5073248782808,2228.0687133411261,2272.1931693903944,1,-1.3876137593694529,1.3564971885117059
3.8259999999996896,0,0,0,0,0,0,-1.3854893611459291,1.3587971079100658
3.8269999999996895,0,0,0,0,0,0,-1.3833682153172318,1.3610970269557519
