Time,X,Y,Z
0.755,-113.26414424186983,99.633107840321543,0
0.75600000000000001,-113.37533280444889,99.508245083232097,0
0.75700000000000001,-113.48607610392476,99.383604852727231,0
0.75800000000000001,-113.59637394480725,99.259189682814736,0
0.75900000000000001,-113.70622613680368,99.135002107607221,0
0.76000000000000001,-113.81563249477139,99.011044661281332,0
0.76100000000000001,-113.92459283867039,98.887319878037559,0
0.76200000000000001,-114.03310699351537,98.763830292059978,0
0.76300000000000001,-114.14117478932717,98.640578437476123,0
0.76400000000000001,-114.24879606108429,98.517566848316903,0
0.76500000000000001,-114.35597064867397,98.394798058476837,0
0.76600000000000001,-114.46269839684265,98.27227460167407,0
0.76700000000000002,-114.56897915514639,98.149999011410841,0
0.76800000000000002,-114.67481277790081,98.027973820933781,0
0.76900000000000002,-114.78019912413063,97.906201563194472,0
0.77000000000000002,-114.88513805751916,97.784684770810173,0
0.77100000000000002,-114.98962944635699,97.663425976024428,0
0.77200000000000002,-115.09367316349069,97.542427710667951,0
0.77300000000000002,-115.19726908627106,97.42169250611974,0
0.77400000000000002,-115.30041709650116,97.301222893267934,0
0.77500000000000002,-115.40311708038359,97.181021402471174,0
0.77600000000000002,-115.5053689284681,97.061090563519898,0
0.77700000000000002,-115.60717253559815,96.941432905597509,0
0.77800000000000002,-115.70852780085778,96.822050957242368,0
0.77900000000000003,-115.80943462751766,96.702947246308867,0
0.78000000000000003,-115.90989292298107,96.584124299929741,0
0.78100000000000003,-116.00990259872941,96.465584644477445,0
0.78200000000000003,-116.10946357026752,96.34733080552644,0
0.78300000000000003,-116.20857575706859,96.229365307815087,0
0.78400000000000003,-116.30723908251872,96.111690675207996,0
0.78500000000000003,-116.40545347386107,95.994309430658248,0
0.78600000000000003,-116.50321886214005,95.877224096169783,0
0.78700000000000003,-116.6005351821447,95.760437192759966,0
0.78800000000000003,-116.69740237235199,95.643951240422297,0
