Time,X,Y,Z
3.0729999999997726,-4.1232724276444177,-1.5683028934903618,0
3.0739999999997725,-4.132299035003359,-1.5422801166248448,0
3.0749999999997724,-4.14124031665341,-1.5161533956309956,0
3.0759999999997722,-4.1500949427579554,-1.4899234006965312,0
3.0769999999997721,-4.1588615859488076,-1.463590811993944,0
3.077999999999772,-4.1675389214512677,-1.4371563197030746,0
3.0789999999997719,-4.1761256272095606,-1.4106206240325587,0
3.0799999999997718,-4.1846203840126242,-1.3839844352400981,0
3.0809999999997717,-4.1930218756202677,-1.3572484736516017,0
3.0819999999997716,-4.2013287888896569,-1.330413469679133,0
3.0829999999997715,-4.2095398139021443,-1.3034801638376781,0
3.0839999999997714,-4.2176536440904187,-1.276449306760739,0
3.0849999999997713,-4.2256689763659914,-1.2493216592147292,0
3.0859999999997711,-4.2335845112469501,-1.2220979921121309,0
3.086999999999771,-4.2413989529860512,-1.1947790865234911,0
3.0879999999997709,-4.2491110096990647,-1.167365733688122,0
3.0889999999997708,-4.2567193934934178,-1.1398587350236244,0
3.0899999999997707,-4.264222820597098,-1.1122589021341351,0
3.0909999999997706,-4.271620011487812,-1.0845670568173293,0
3.0919999999997705,-4.2789096910223785,-1.0567840310701548,0
3.0929999999997704,-4.2860905885663785,-1.0289106670932977,0
3.0939999999997703,-4.2931614381240024,-1.0009478172943602,0
3.0949999999997702,-4.3001209784681311,-0.97289634428975624,0
3.09599999999977,-4.3069679532705951,-0.9447571209052974,0
3.0969999999997699,-4.3137011112326462,-0.91653103017547188,0
3.0979999999997698,-4.3203192062155917,-0.88821896534140876,0
3.0989999999997697,-4.3268209973715877,-0.85982182984750644,0
3.0999999999997696,-4.3332052492746032,-0.83134053733674662,0
3.1009999999997695,-4.3394707320515113,-0.80277601164462276,0
3.1019999999997694,-4.3456162215133087,-0.77412918679175569,0
3.1029999999997693,-4.3516404992864581,-0.74540100697512912,0
3.1039999999997692,-4.357542352944324,-0.71659242655794664,0
3.1049999999997691,-4.3633205761387117,-0.68770441005812799,0
3.1059999999997689,-4.3689739687314617,-0.65873793213539678,0
3.1069999999997688,-4.3745013369261292,-0.62969397757698786,0
3.1079999999997687,-4.3799014933996911,-0.60057354128193907,0
3.1089999999997686,-4.3851732574343103,-0.57137762824398486,0
3.1099999999997685,-4.3903154550491035,-0.54210725353300582,0
3.1109999999997684,-4.3953269191319242,-0.51276344227506776,0
3.1119999999997683,-4.4002064895711399,-0.4833472296310255,0
3.1129999999997682,-4.4049530133873862,-0.45385966077367357,0
3.1139999999997681,-4.4095653448652756,-0.42430179086343855,0
3.114999999999768,-4.4140423456850773,-0.39467468502262371,0
3.1159999999997678,-4.4183828850543083,-0.36497941830819691,0
3.1169999999997677,-4.4225858398392539,-0.33521707568308123,0
3.1179999999997676,-4.4266500946963827,-0.30538875198596216,0
3.1189999999997675,-4.4305745422036651,-0.27549555189964536,0
3.1199999999997674,-4.4343580829917535,-0.24553858991787614,0
3.1209999999997673,-4.437999625875003,-0.21551899031067556,0
3.1219999999997672,-4.4414980879823682,-0.1854378870881721,0
3.1229999999997671,-4.444852394888084,-0.15529642396291088,0
3.123999999999767,-4.4480614807421839,-0.12509575431064945,0
3.1249999999997669,-4.4511242884007833,-0.094837041129624211,0
3.1259999999997667,-4.454039769556152,-0.064521456998276605,0
3.1269999999997666,-4.4568068848665394,-0.034150184031446429,0
3.1279999999997665,-4.459424604085731,-0.0037244138350391864,0
3.1289999999997664,-4.4618919061923386,0.026754652540885715,0
3.1299999999997663,-4.4642077795187749,0.057285804650565098,0
3.1309999999997662,-4.4663712218799425,0.087867822702531129,0
3.1319999999997661,-4.4683812407015537,0.11849947761120738,0
3.132999999999766,-4.4702368531481369,0.14917953105001835,0
3.1339999999997659,-4.4719370862506409,0.17990673550614034,0
3.1349999999997658,-4.4734809770336863,0.21067983433675685,0
3.1359999999997656,-4.4748675726423777,0.24149756182694837,0
3.1369999999997655,-4.4760959304687118,0.27235864324915049,0
3.1379999999997654,-4.47716511827754,0.30326179492418248,0
3.1389999999997653,-4.4780742143320582,0.3342057242838834,0
3.1399999999997652,-4.478822307518822,0.36518912993534336,0
3.1409999999997651,-4.4794084974722725,0.39621070172671047,0
3.141999999999765,-4.4798318946987035,0.4272691208146302,0
3.1429999999997649,-4.4800916206997456,0.45836305973324443,0
3.1439999999997648,-4.4801868080952225,0.48949118246482115,0
3.1449999999997647,-4.4801166007454842,0.52065214451199004,0
3.1459999999997645,-4.479880153873113,0.55184459297155364,0
3.1469999999997644,-4.4794766341840067,0.58306716660994518,0
3.1479999999997643,-4.4789052199878263,0.61431849594024968,0
3.1489999999997642,-4.4781651013177806,0.64559720330088943,0
3.1499999999997641,-4.4772554800497399,0.67690190293584429,0
3.150999999999764,-4.4761755700206169,0.70823120107655235,0
