Time,X,Y,Z
4.0189999999996768,-0.12078674327628053,-0.039208515236910491,0
4.0199999999996772,-0.11909425314251808,-0.046087343977863737,0
4.0209999999996775,-0.11740924395676808,-0.052966981001366542,0
4.0219999999996778,-0.11573161169998467,-0.05984739943031181,0
4.0229999999996782,-0.11406125214689179,-0.066728572644208284,0
4.0239999999996785,-0.11239806086882956,-0.07361047427570655,0
4.0249999999996788,-0.11074193323658425,-0.080493078207111823,0
4.0259999999996792,-0.109092764423195,-0.08737635856688819,0
4.0269999999996795,-0.10745044940674318,-0.094260289726160629,0
4.0279999999996798,-0.10581488297312129,-0.10114484629519627,0
4.0289999999996802,-0.10418595971878186,-0.10803000311988831,0
4.0299999999996805,-0.1025635740534666,-0.1149157352782203,0
4.0309999999996808,-0.10094762020291616,-0.12180201807673452,0
4.0319999999996812,-0.09933799221155995,-0.12868882704698092,0
4.0329999999996815,-0.097734583945187331,-0.13557613794196233,0
4.0339999999996818,-0.096137289093596479,-0.14246392673257435,0
4.0349999999996822,-0.094546001173226618,-0.1493521696040338,0
4.0359999999996825,-0.092960613529769656,-0.15624084295230134,0
4.0369999999996828,-0.091381019340760289,-0.16312992338049409,0
4.0379999999996832,-0.089807111618150831,-0.17001938769529795,0
4.0389999999996835,-0.088238783210861316,-0.1769092129033632,0
4.0399999999996838,-0.086675926807314965,-0.18379937620770026,0
4.0409999999996842,-0.085118434937950946,-0.19068985500406871,0
4.0419999999996845,-0.083566199977720287,-0.19758062687735284,0
4.0429999999996848,-0.082019114148559558,-0.20447166959794144,0
4.0439999999996852,-0.080477069521848479,-0.2113629611180905,0
4.0449999999996855,-0.078939958020846843,-0.21825447956828936,0
4.0459999999996858,-0.077407671423111613,-0.2251462032536139,0
4.0469999999996862,-0.075880101362896329,-0.23203811065007435,0
4.0479999999996865,-0.074357139333531996,-0.23893018040096659,0
4.0489999999996868,-0.07283867668978744,-0.24582239131320427,0
4.0499999999996872,-0.071324604650211898,-0.25271472235365644,0
4.0509999999996875,-0.069814814299458128,-0.25960715264547413,0
4.0519999999996879,-0.068309196590589275,-0.26649966146441401,0
4.0529999999996882,-0.066807642347364457,-0.27339222823515791,0
4.0539999999996885,-0.065310042266506177,-0.28028483252762493,0
4.0549999999996889,-0.063816286919952378,-0.28717745405328238,0
4.0559999999996892,-0.062326266757086177,-0.29407007266144797,0
4.0569999999996895,-0.060839872106951451,-0.3009626683355931,0
4.0579999999996899,-0.059356993180447105,-0.30785522118963554,0
4.0589999999996902,-0.057877520072505427,-0.31474771146423275,0
4.0599999999996905,-0.056401342764251627,-0.32164011952307031,0
4.0609999999996909,-0.0549283511251481,-0.32853242584914732,0
4.0619999999996912,-0.053458434915116877,-0.33542461104105115,0
4.0629999999996915,-0.051991483786648508,-0.34231665580924014,0
4.0639999999996919,-0.050527387286893259,-0.34920854097231402,0
4.0649999999996922,-0.049066034859731725,-0.35610024745328411,0
4.0659999999996925,-0.047607315847833231,-0.36299175627583846,0
4.0669999999996929,-0.046151119494693943,-0.36988304856060794,0
4.0679999999996932,-0.044697334946659881,-0.37677410552142454,0
4.0689999999996935,-0.043245851254932799,-0.38366490846158008,0
4.0699999999996939,-0.041796557377559593,-0.39055543877007826,0
4.0709999999996942,-0.040349342181406046,-0.39744567791788976,0
4.0719999999996945,-0.03890409444411326,-0.40433560745420005,0
4.0729999999996949,-0.037460702856039474,-0.41122520900265458,0
4.0739999999996952,-0.036019056022183721,-0.41811446425760618,0
4.0749999999996955,-0.034579042464098139,-0.42500335498035463,0
4.0759999999996959,-0.033140550621780229,-0.43189186299538734,0
4.0769999999996962,-0.03170346885555192,-0.43877997018661707,0
4.0779999999996965,-0.030267685447922885,-0.44566765849361833,0
4.0789999999996969,-0.028833088605440031,-0.45255490990785741,0
4.0799999999996972,-0.02739956646052117,-0.45944170646893179,0
4.0809999999996975,-0.025967007073272513,-0.46632803026079228,0
4.0819999999996979,-0.024535298433295459,-0.47321386340797555,0
4.0829999999996982,-0.023104328461475421,-0.48009918807183116,0
4.0839999999996985,-0.021673985011758993,-0.48698398644674656,0
4.0849999999996989,-0.020244155872915181,-0.49386824075637015,0
4.0859999999996992,-0.018814728770284256,-0.50075193324983602,0
4.0869999999996995,-0.017385591367512637,-0.50763504619798272,0
4.0879999999996999,-0.01595663126827505,-0.51451756188957798,0
4.0889999999997002,-0.014527736017982299,-0.52139946262753212,0
4.0899999999997005,-0.013098793105476184,-0.52828073072512138,0
4.0909999999997009,-0.011669689964713008,-0.53516134850220343,0
4.0919999999997012,-0.010240313976432377,-0.54204129828143333,0
4.0929999999997015,-0.008810552469815932,-0.54892056238448061,0
4.0939999999997019,-0.0073802927241329377,-0.55579912312824364,0
4.0949999999997022,-0.0059494219703715157,-0.56267696282106305,0
4.0959999999997025,-0.0045178273928629283,-0.56955406375893813,0
4.0969999999997029,-0.0030853961308899419,-0.5764304082217373,0
4.0979999999997032,-0.0016520152802864986,-0.58330597846941423,0
4.0989999999997035,-0.00021757189502463747,-0.59018075673821579,0
4.0999999999997039,0.0012180470112089781,-0.59705472523690117,0
4.1009999999997042,0.0026549544634455018,-0.6039278661429478,0
4.1019999999997045,0.0040932635238817815,-0.61080016159876505,0
4.1029999999997049,0.0055330872903308348,-0.61767159370790836,0
4.1039999999997052,0.0069745388946902201,-0.62454214453128698,0
4.1049999999997056,0.00841773150141574,-0.63141179608337994,0
4.1059999999997059,0.0098627783060045021,-0.63828053032844623,0
4.1069999999997062,0.011309792533489425,-0.64514832917673326,0
4.1079999999997066,0.012758887436942846,-0.6520151744806959,0
4.1089999999997069,0.014210176295986952,-0.65888104803120351,0
4.1099999999997072,0.015663772415314543,-0.66574593155375372,0
4.1109999999997076,0.017119789123217911,-0.67260980670468906,0
4.1119999999997079,0.018578339770125504,-0.6794726550674044,0
4.1129999999997082,0.020039537727146631,-0.68633445814856497,0
4.1139999999997086,0.021503496384626057,-0.69319519737432123,0
4.1149999999997089,0.022970329150700783,-0.70005485408652102,0
4.1159999999997092,0.024440149449870066,-0.70691340953892789,0
4.1169999999997096,0.025913070721569301,-0.71377084489343534,0
4.1179999999997099,0.027389206418750745,-0.72062714121628535,0
4.1189999999997102,0.028868670006470306,-0.72748227947428579,0
4.1199999999997106,0.030351574960483303,-0.73433624053102797,0
4.1209999999997109,0.031838034765843265,-0.74118900514310737,0
4.1219999999997112,0.033328162915507165,-0.74804055395634328,0
4.1229999999997116,0.034822072908947788,-0.75489086750200152,0
4.1239999999997119,0.036319878250769107,-0.76173992619301367,0
4.1249999999997122,0.037821692449327773,-0.76858771032020312,0
4.1259999999997126,0.039327629015359758,-0.77543420004851005,0
4.1269999999997129,0.040837801460610897,-0.78227937541321335,0
